longitude,latitude,sequential_number,district,address,street_address,lot_size,indication_use,building_structure,shape_category,width_ratio,depth_ratio,floor_above_ground,floor_underground,front_road_classification,direction_front_road,front_road_width,side_road_classification,directional_classification_side_road,proximity_traffic_facilities,current_status_land_surrounding_area,station_name,station_distance,purpose_classification,fire_prevention_category,urban_planning_classification,high_altitude_district,forestry_classification,park_classification,building_land_ratio,floor_area_ratio,percentage_change_previous_year,seireki,price
136.9602761,37.0412089,2,七尾,石川県　七尾市南藤橋町巳７番２４外,_,141,_,W,_,10,20,2,0,市道,北,40,_,_,_,中小規模の一般住宅が多い既成住宅地域,七尾,600,1住居,準防,非線引,0,_,_,60,200,-2.1,2008,43500
136.9602761,37.0412089,2,七尾,石川県　七尾市南藤橋町巳７番２４外,_,141,_,W,_,10,20,2,0,市道,北,40,_,_,_,中小規模の一般住宅が多い既成住宅地域,七尾,600,1住居,準防,非線引,0,_,_,60,200,-2.1,2007,45000
136.9602761,37.0412089,2,七尾,石川県　七尾市南藤橋町巳７番２４外,_,141,_,W,_,10,20,2,0,市道,北,40,_,_,_,中小規模の一般住宅が多い既成住宅地域,七尾,600,1住居,準防,非線引,0,_,_,60,200,-2.1,2006,46500
136.9602761,37.0412089,2,七尾,石川県　七尾市南藤橋町巳７番２４外,_,141,_,W,_,10,20,2,0,市道,北,40,_,_,_,中小規模の一般住宅が多い既成住宅地域,七尾,600,1住居,準防,非線引,0,_,_,60,200,-2.1,2005,49300
136.9602761,37.0412089,2,七尾,石川県　七尾市南藤橋町巳７番２４外,_,141,_,W,_,10,20,2,0,市道,北,40,_,_,_,中小規模の一般住宅が多い既成住宅地域,七尾,600,1住居,準防,非線引,0,_,_,60,200,-2.1,2004,53000
136.9602761,37.0412089,2,七尾,石川県　七尾市南藤橋町巳７番２４外,_,141,_,W,_,10,20,2,0,市道,北,40,_,_,_,中小規模の一般住宅が多い既成住宅地域,七尾,600,1住居,準防,非線引,0,_,_,60,200,-2.1,2003,57000
136.9602761,37.0412089,2,七尾,石川県　七尾市南藤橋町巳７番２４外,_,141,_,W,_,10,20,2,0,市道,北,40,_,_,_,中小規模の一般住宅が多い既成住宅地域,七尾,600,1住居,準防,非線引,0,_,_,60,200,-2.1,2002,61000
136.9602761,37.0412089,2,七尾,石川県　七尾市南藤橋町巳７番２４外,_,141,_,W,_,10,20,2,0,市道,北,40,_,_,_,中小規模の一般住宅が多い既成住宅地域,七尾,600,1住居,準防,非線引,0,_,_,60,200,-2.1,2001,64500
136.9602761,37.0412089,2,七尾,石川県　七尾市南藤橋町巳７番２４外,_,141,_,W,_,10,20,2,0,市道,北,40,_,_,_,中小規模の一般住宅が多い既成住宅地域,七尾,600,1住居,準防,非線引,0,_,_,60,200,-2.1,2000,68500
136.9602761,37.0412089,2,七尾,石川県　七尾市南藤橋町巳７番２４外,_,141,_,W,_,10,20,2,0,市道,北,40,_,_,_,中小規模の一般住宅が多い既成住宅地域,七尾,600,1住居,準防,非線引,0,_,_,60,200,-2.1,1999,70500
136.9602761,37.0412089,2,七尾,石川県　七尾市南藤橋町巳７番２４外,_,141,_,W,_,10,20,2,0,市道,北,40,_,_,_,中小規模の一般住宅が多い既成住宅地域,七尾,600,1住居,準防,非線引,0,_,_,60,200,-2.1,1998,71500
136.9602761,37.0412089,2,七尾,石川県　七尾市南藤橋町巳７番２４外,_,141,_,W,_,10,20,2,0,市道,北,40,_,_,_,中小規模の一般住宅が多い既成住宅地域,七尾,600,1住居,準防,非線引,0,_,_,60,200,-2.1,1997,73000
136.9602761,37.0412089,2,七尾,石川県　七尾市南藤橋町巳７番２４外,_,141,_,W,_,10,20,2,0,市道,北,40,_,_,_,中小規模の一般住宅が多い既成住宅地域,七尾,600,1住居,準防,非線引,0,_,_,60,200,-2.1,1996,75000
136.9602761,37.0412089,2,七尾,石川県　七尾市南藤橋町巳７番２４外,_,141,_,W,_,10,20,2,0,市道,北,40,_,_,_,中小規模の一般住宅が多い既成住宅地域,七尾,600,1住居,準防,非線引,0,_,_,60,200,-2.1,1995,75000
136.9602761,37.0412089,2,七尾,石川県　七尾市南藤橋町巳７番２４外,_,141,_,W,_,10,20,2,0,市道,北,40,_,_,_,中小規模の一般住宅が多い既成住宅地域,七尾,600,1住居,準防,非線引,0,_,_,60,200,-2.1,1994,75000
136.9602761,37.0412089,2,七尾,石川県　七尾市南藤橋町巳７番２４外,_,141,_,W,_,10,20,2,0,市道,北,40,_,_,_,中小規模の一般住宅が多い既成住宅地域,七尾,600,1住居,準防,非線引,0,_,_,60,200,-2.1,1993,75000
136.9602761,37.0412089,2,七尾,石川県　七尾市南藤橋町巳７番２４外,_,141,_,W,_,10,20,2,0,市道,北,40,_,_,_,中小規模の一般住宅が多い既成住宅地域,七尾,600,1住居,準防,非線引,0,_,_,60,200,-2.1,1992,75000
136.9602761,37.0412089,2,七尾,石川県　七尾市南藤橋町巳７番２４外,_,141,_,W,_,10,20,2,0,市道,北,40,_,_,_,中小規模の一般住宅が多い既成住宅地域,七尾,600,1住居,準防,非線引,0,_,_,60,200,-2.1,1991,74000
136.9602761,37.0412089,2,七尾,石川県　七尾市南藤橋町巳７番２４外,_,141,_,W,_,10,20,2,0,市道,北,40,_,_,_,中小規模の一般住宅が多い既成住宅地域,七尾,600,1住居,準防,非線引,0,_,_,60,200,-2.1,1990,71200
136.9602761,37.0412089,2,七尾,石川県　七尾市南藤橋町巳７番２４外,_,141,_,W,_,10,20,2,0,市道,北,40,_,_,_,中小規模の一般住宅が多い既成住宅地域,七尾,600,1住居,準防,非線引,0,_,_,60,200,-2.1,1989,71000
136.9602761,37.0412089,2,七尾,石川県　七尾市南藤橋町巳７番２４外,_,141,_,W,_,10,20,2,0,市道,北,40,_,_,_,中小規模の一般住宅が多い既成住宅地域,七尾,600,1住居,準防,非線引,0,_,_,60,200,-2.1,1988,69900
136.9602761,37.0412089,2,七尾,石川県　七尾市南藤橋町巳７番２４外,_,141,_,W,_,10,20,2,0,市道,北,40,_,_,_,中小規模の一般住宅が多い既成住宅地域,七尾,600,1住居,準防,非線引,0,_,_,60,200,-2.1,1987,69500
136.9602761,37.0412089,2,七尾,石川県　七尾市南藤橋町巳７番２４外,_,141,_,W,_,10,20,2,0,市道,北,40,_,_,_,中小規模の一般住宅が多い既成住宅地域,七尾,600,1住居,準防,非線引,0,_,_,60,200,-2.1,1986,69400
136.9602761,37.0412089,2,七尾,石川県　七尾市南藤橋町巳７番２４外,_,141,_,W,_,10,20,2,0,市道,北,40,_,_,_,中小規模の一般住宅が多い既成住宅地域,七尾,600,1住居,準防,非線引,0,_,_,60,200,-2.1,1985,69000
136.9602761,37.0412089,2,七尾,石川県　七尾市南藤橋町巳７番２４外,_,141,_,W,_,10,20,2,0,市道,北,40,_,_,_,中小規模の一般住宅が多い既成住宅地域,七尾,600,1住居,準防,非線引,0,_,_,60,200,-2.1,1984,68100
136.9602761,37.0412089,2,七尾,石川県　七尾市南藤橋町巳７番２４外,_,141,_,W,_,10,20,2,0,市道,北,40,_,_,_,中小規模の一般住宅が多い既成住宅地域,七尾,600,1住居,準防,非線引,0,_,_,60,200,-2.1,1983,66500
136.9575181,37.0543431,3,七尾,石川県　七尾市なぎの浦１０番,_,270,_,W,_,10,20,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い海岸寄りの住宅地域,七尾,1900,1住居,準防,非線引,0,_,_,60,200,-3.7,2022,26000
136.9575181,37.0543431,3,七尾,石川県　七尾市なぎの浦１０番,_,270,_,W,_,10,20,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い海岸寄りの住宅地域,七尾,1900,1住居,準防,非線引,0,_,_,60,200,-3.7,2021,27000
136.9575181,37.0543431,3,七尾,石川県　七尾市なぎの浦１０番,_,270,_,W,_,10,20,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い海岸寄りの住宅地域,七尾,1900,1住居,準防,非線引,0,_,_,60,200,-3.7,2020,27700
136.9575181,37.0543431,3,七尾,石川県　七尾市なぎの浦１０番,_,270,_,W,_,10,20,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い海岸寄りの住宅地域,七尾,1900,1住居,準防,非線引,0,_,_,60,200,-3.7,2019,28300
136.9575181,37.0543431,3,七尾,石川県　七尾市なぎの浦１０番,_,270,_,W,_,10,20,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い海岸寄りの住宅地域,七尾,1900,1住居,準防,非線引,0,_,_,60,200,-3.7,2018,28700
136.9575181,37.0543431,3,七尾,石川県　七尾市なぎの浦１０番,_,270,_,W,_,10,20,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い海岸寄りの住宅地域,七尾,1900,1住居,準防,非線引,0,_,_,60,200,-3.7,2017,29000
136.9575181,37.0543431,3,七尾,石川県　七尾市なぎの浦１０番,_,270,_,W,_,10,20,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い海岸寄りの住宅地域,七尾,1900,1住居,準防,非線引,0,_,_,60,200,-3.7,2016,29300
136.9575181,37.0543431,3,七尾,石川県　七尾市なぎの浦１０番,_,270,_,W,_,10,20,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い海岸寄りの住宅地域,七尾,1900,1住居,準防,非線引,0,_,_,60,200,-3.7,2015,29600
136.9575181,37.0543431,3,七尾,石川県　七尾市なぎの浦１０番,_,270,_,W,_,10,20,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い海岸寄りの住宅地域,七尾,1900,1住居,準防,非線引,0,_,_,60,200,-3.7,2014,30000
136.9575181,37.0543431,3,七尾,石川県　七尾市なぎの浦１０番,_,270,_,W,_,10,20,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い海岸寄りの住宅地域,七尾,1900,1住居,準防,非線引,0,_,_,60,200,-3.7,2013,31000
136.9575181,37.0543431,3,七尾,石川県　七尾市なぎの浦１０番,_,270,_,W,_,10,20,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い海岸寄りの住宅地域,七尾,1900,1住居,準防,非線引,0,_,_,60,200,-3.7,2012,32500
136.9575181,37.0543431,3,七尾,石川県　七尾市なぎの浦１０番,_,270,_,W,_,10,20,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い海岸寄りの住宅地域,七尾,1900,1住居,準防,非線引,0,_,_,60,200,-3.7,2011,34000
136.9575181,37.0543431,3,七尾,石川県　七尾市なぎの浦１０番,_,270,_,W,_,10,20,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い海岸寄りの住宅地域,七尾,1900,1住居,準防,非線引,0,_,_,60,200,-3.7,2010,35500
136.9575181,37.0543431,3,七尾,石川県　七尾市なぎの浦１０番,_,270,_,W,_,10,20,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い海岸寄りの住宅地域,七尾,1900,1住居,準防,非線引,0,_,_,60,200,-3.7,2009,37500
136.9575181,37.0543431,3,七尾,石川県　七尾市なぎの浦１０番,_,270,_,W,_,10,20,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い海岸寄りの住宅地域,七尾,1900,1住居,準防,非線引,0,_,_,60,200,-3.7,2008,38500
136.9575181,37.0543431,3,七尾,石川県　七尾市なぎの浦１０番,_,270,_,W,_,10,20,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い海岸寄りの住宅地域,七尾,1900,1住居,準防,非線引,0,_,_,60,200,-3.7,2007,39500
136.9575181,37.0543431,3,七尾,石川県　七尾市なぎの浦１０番,_,270,_,W,_,10,20,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い海岸寄りの住宅地域,七尾,1900,1住居,準防,非線引,0,_,_,60,200,-3.7,2006,40500
136.9575181,37.0543431,3,七尾,石川県　七尾市なぎの浦１０番,_,270,_,W,_,10,20,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い海岸寄りの住宅地域,七尾,1900,1住居,準防,非線引,0,_,_,60,200,-3.7,2005,42300
136.9575181,37.0543431,3,七尾,石川県　七尾市なぎの浦１０番,_,270,_,W,_,10,20,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い海岸寄りの住宅地域,七尾,1900,1住居,準防,非線引,0,_,_,60,200,-3.7,2004,45000
136.9575181,37.0543431,3,七尾,石川県　七尾市なぎの浦１０番,_,270,_,W,_,10,20,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い海岸寄りの住宅地域,七尾,1900,1住居,準防,非線引,0,_,_,60,200,-3.7,2003,47000
136.9575181,37.0543431,3,七尾,石川県　七尾市なぎの浦１０番,_,270,_,W,_,10,20,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い海岸寄りの住宅地域,七尾,1900,1住居,準防,非線引,0,_,_,60,200,-3.7,2002,49000
136.9575181,37.0543431,3,七尾,石川県　七尾市なぎの浦１０番,_,270,_,W,_,10,20,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い海岸寄りの住宅地域,七尾,1900,1住居,準防,非線引,0,_,_,60,200,-3.7,2001,50500
136.9575181,37.0543431,3,七尾,石川県　七尾市なぎの浦１０番,_,270,_,W,_,10,20,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い海岸寄りの住宅地域,七尾,1900,1住居,準防,非線引,0,_,_,60,200,-3.7,2000,51200
136.9575181,37.0543431,3,七尾,石川県　七尾市なぎの浦１０番,_,270,_,W,_,10,20,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い海岸寄りの住宅地域,七尾,1900,1住居,準防,非線引,0,_,_,60,200,-3.7,1999,51200
136.9575181,37.0543431,3,七尾,石川県　七尾市なぎの浦１０番,_,270,_,W,_,10,20,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い海岸寄りの住宅地域,七尾,1900,1住居,準防,非線引,0,_,_,60,200,-3.7,1998,51200
136.9575181,37.0543431,3,七尾,石川県　七尾市なぎの浦１０番,_,270,_,W,_,10,20,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い海岸寄りの住宅地域,七尾,1900,1住居,準防,非線引,0,_,_,60,200,-3.7,1997,51200
136.9575181,37.0543431,3,七尾,石川県　七尾市なぎの浦１０番,_,270,_,W,_,10,20,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い海岸寄りの住宅地域,七尾,1900,1住居,準防,非線引,0,_,_,60,200,-3.7,1996,50000
136.9575181,37.0543431,3,七尾,石川県　七尾市なぎの浦１０番,_,270,_,W,_,10,20,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い海岸寄りの住宅地域,七尾,1900,1住居,準防,非線引,0,_,_,60,200,-3.7,1995,50000
136.9575181,37.0543431,3,七尾,石川県　七尾市なぎの浦１０番,_,270,_,W,_,10,20,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い海岸寄りの住宅地域,七尾,1900,1住居,準防,非線引,0,_,_,60,200,-3.7,1994,0
136.9575181,37.0543431,3,七尾,石川県　七尾市なぎの浦１０番,_,270,_,W,_,10,20,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い海岸寄りの住宅地域,七尾,1900,1住居,準防,非線引,0,_,_,60,200,-3.7,1993,0
136.9575181,37.0543431,3,七尾,石川県　七尾市なぎの浦１０番,_,270,_,W,_,10,20,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い海岸寄りの住宅地域,七尾,1900,1住居,準防,非線引,0,_,_,60,200,-3.7,1992,0
136.9575181,37.0543431,3,七尾,石川県　七尾市なぎの浦１０番,_,270,_,W,_,10,20,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い海岸寄りの住宅地域,七尾,1900,1住居,準防,非線引,0,_,_,60,200,-3.7,1991,0
136.9575181,37.0543431,3,七尾,石川県　七尾市なぎの浦１０番,_,270,_,W,_,10,20,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い海岸寄りの住宅地域,七尾,1900,1住居,準防,非線引,0,_,_,60,200,-3.7,1990,0
136.9575181,37.0543431,3,七尾,石川県　七尾市なぎの浦１０番,_,270,_,W,_,10,20,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い海岸寄りの住宅地域,七尾,1900,1住居,準防,非線引,0,_,_,60,200,-3.7,1989,0
136.9575181,37.0543431,3,七尾,石川県　七尾市なぎの浦１０番,_,270,_,W,_,10,20,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い海岸寄りの住宅地域,七尾,1900,1住居,準防,非線引,0,_,_,60,200,-3.7,1988,0
136.9575181,37.0543431,3,七尾,石川県　七尾市なぎの浦１０番,_,270,_,W,_,10,20,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い海岸寄りの住宅地域,七尾,1900,1住居,準防,非線引,0,_,_,60,200,-3.7,1987,0
136.9575181,37.0543431,3,七尾,石川県　七尾市なぎの浦１０番,_,270,_,W,_,10,20,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い海岸寄りの住宅地域,七尾,1900,1住居,準防,非線引,0,_,_,60,200,-3.7,1986,0
136.9575181,37.0543431,3,七尾,石川県　七尾市なぎの浦１０番,_,270,_,W,_,10,20,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い海岸寄りの住宅地域,七尾,1900,1住居,準防,非線引,0,_,_,60,200,-3.7,1985,0
136.9575181,37.0543431,3,七尾,石川県　七尾市なぎの浦１０番,_,270,_,W,_,10,20,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い海岸寄りの住宅地域,七尾,1900,1住居,準防,非線引,0,_,_,60,200,-3.7,1984,0
136.9575181,37.0543431,3,七尾,石川県　七尾市なぎの浦１０番,_,270,_,W,_,10,20,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い海岸寄りの住宅地域,七尾,1900,1住居,準防,非線引,0,_,_,60,200,-3.7,1983,0
136.9664681,37.0460931,1,七尾,石川県　七尾市府中町１２番１,_,174,_,W,_,10,20,2,0,市道,南,71,_,_,_,小売店舗、飲食店等が建ち並ぶ商業地域,七尾,500,商業,防火,非線引,0,_,_,80,400,-0.7,2022,41500
136.9664681,37.0460931,1,七尾,石川県　七尾市府中町１２番１,_,174,_,W,_,10,20,2,0,市道,南,71,_,_,_,小売店舗、飲食店等が建ち並ぶ商業地域,七尾,500,商業,防火,非線引,0,_,_,80,400,-0.7,2021,41800
136.9664681,37.0460931,1,七尾,石川県　七尾市府中町１２番１,_,174,_,W,_,10,20,2,0,市道,南,71,_,_,_,小売店舗、飲食店等が建ち並ぶ商業地域,七尾,500,商業,防火,非線引,0,_,_,80,400,-0.7,2020,42900
136.9664681,37.0460931,1,七尾,石川県　七尾市府中町１２番１,_,174,_,W,_,10,20,2,0,市道,南,71,_,_,_,小売店舗、飲食店等が建ち並ぶ商業地域,七尾,500,商業,防火,非線引,0,_,_,80,400,-0.7,2019,44600
136.9664681,37.0460931,1,七尾,石川県　七尾市府中町１２番１,_,174,_,W,_,10,20,2,0,市道,南,71,_,_,_,小売店舗、飲食店等が建ち並ぶ商業地域,七尾,500,商業,防火,非線引,0,_,_,80,400,-0.7,2018,46200
136.9664681,37.0460931,1,七尾,石川県　七尾市府中町１２番１,_,174,_,W,_,10,20,2,0,市道,南,71,_,_,_,小売店舗、飲食店等が建ち並ぶ商業地域,七尾,500,商業,防火,非線引,0,_,_,80,400,-0.7,2017,47900
136.9664681,37.0460931,1,七尾,石川県　七尾市府中町１２番１,_,174,_,W,_,10,20,2,0,市道,南,71,_,_,_,小売店舗、飲食店等が建ち並ぶ商業地域,七尾,500,商業,防火,非線引,0,_,_,80,400,-0.7,2016,49800
136.9664681,37.0460931,1,七尾,石川県　七尾市府中町１２番１,_,174,_,W,_,10,20,2,0,市道,南,71,_,_,_,小売店舗、飲食店等が建ち並ぶ商業地域,七尾,500,商業,防火,非線引,0,_,_,80,400,-0.7,2015,52000
136.9664681,37.0460931,1,七尾,石川県　七尾市府中町１２番１,_,174,_,W,_,10,20,2,0,市道,南,71,_,_,_,小売店舗、飲食店等が建ち並ぶ商業地域,七尾,500,商業,防火,非線引,0,_,_,80,400,-0.7,2014,55000
136.9664681,37.0460931,1,七尾,石川県　七尾市府中町１２番１,_,174,_,W,_,10,20,2,0,市道,南,71,_,_,_,小売店舗、飲食店等が建ち並ぶ商業地域,七尾,500,商業,防火,非線引,0,_,_,80,400,-0.7,2013,58000
136.9664681,37.0460931,1,七尾,石川県　七尾市府中町１２番１,_,174,_,W,_,10,20,2,0,市道,南,71,_,_,_,小売店舗、飲食店等が建ち並ぶ商業地域,七尾,500,商業,防火,非線引,0,_,_,80,400,-0.7,2012,61500
136.9664681,37.0460931,1,七尾,石川県　七尾市府中町１２番１,_,174,_,W,_,10,20,2,0,市道,南,71,_,_,_,小売店舗、飲食店等が建ち並ぶ商業地域,七尾,500,商業,防火,非線引,0,_,_,80,400,-0.7,2011,64500
136.9664681,37.0460931,1,七尾,石川県　七尾市府中町１２番１,_,174,_,W,_,10,20,2,0,市道,南,71,_,_,_,小売店舗、飲食店等が建ち並ぶ商業地域,七尾,500,商業,防火,非線引,0,_,_,80,400,-0.7,2010,67500
136.9664681,37.0460931,1,七尾,石川県　七尾市府中町１２番１,_,174,_,W,_,10,20,2,0,市道,南,71,_,_,_,小売店舗、飲食店等が建ち並ぶ商業地域,七尾,500,商業,防火,非線引,0,_,_,80,400,-0.7,2009,71500
136.9664681,37.0460931,1,七尾,石川県　七尾市府中町１２番１,_,174,_,W,_,10,20,2,0,市道,南,71,_,_,_,小売店舗、飲食店等が建ち並ぶ商業地域,七尾,500,商業,防火,非線引,0,_,_,80,400,-0.7,2008,75300
136.9664681,37.0460931,1,七尾,石川県　七尾市府中町１２番１,_,174,_,W,_,10,20,2,0,市道,南,71,_,_,_,小売店舗、飲食店等が建ち並ぶ商業地域,七尾,500,商業,防火,非線引,0,_,_,80,400,-0.7,2007,79000
136.9664681,37.0460931,1,七尾,石川県　七尾市府中町１２番１,_,174,_,W,_,10,20,2,0,市道,南,71,_,_,_,小売店舗、飲食店等が建ち並ぶ商業地域,七尾,500,商業,防火,非線引,0,_,_,80,400,-0.7,2006,83000
136.9664681,37.0460931,1,七尾,石川県　七尾市府中町１２番１,_,174,_,W,_,10,20,2,0,市道,南,71,_,_,_,小売店舗、飲食店等が建ち並ぶ商業地域,七尾,500,商業,防火,非線引,0,_,_,80,400,-0.7,2005,89000
136.9664681,37.0460931,1,七尾,石川県　七尾市府中町１２番１,_,174,_,W,_,10,20,2,0,市道,南,71,_,_,_,小売店舗、飲食店等が建ち並ぶ商業地域,七尾,500,商業,防火,非線引,0,_,_,80,400,-0.7,2004,98000
136.9664681,37.0460931,1,七尾,石川県　七尾市府中町１２番１,_,174,_,W,_,10,20,2,0,市道,南,71,_,_,_,小売店舗、飲食店等が建ち並ぶ商業地域,七尾,500,商業,防火,非線引,0,_,_,80,400,-0.7,2003,108000
136.9664681,37.0460931,1,七尾,石川県　七尾市府中町１２番１,_,174,_,W,_,10,20,2,0,市道,南,71,_,_,_,小売店舗、飲食店等が建ち並ぶ商業地域,七尾,500,商業,防火,非線引,0,_,_,80,400,-0.7,2002,118000
136.9664681,37.0460931,1,七尾,石川県　七尾市府中町１２番１,_,174,_,W,_,10,20,2,0,市道,南,71,_,_,_,小売店舗、飲食店等が建ち並ぶ商業地域,七尾,500,商業,防火,非線引,0,_,_,80,400,-0.7,2001,128000
136.9664681,37.0460931,1,七尾,石川県　七尾市府中町１２番１,_,174,_,W,_,10,20,2,0,市道,南,71,_,_,_,小売店舗、飲食店等が建ち並ぶ商業地域,七尾,500,商業,防火,非線引,0,_,_,80,400,-0.7,2000,137000
136.9664681,37.0460931,1,七尾,石川県　七尾市府中町１２番１,_,174,_,W,_,10,20,2,0,市道,南,71,_,_,_,小売店舗、飲食店等が建ち並ぶ商業地域,七尾,500,商業,防火,非線引,0,_,_,80,400,-0.7,1999,147000
136.9664681,37.0460931,1,七尾,石川県　七尾市府中町１２番１,_,174,_,W,_,10,20,2,0,市道,南,71,_,_,_,小売店舗、飲食店等が建ち並ぶ商業地域,七尾,500,商業,防火,非線引,0,_,_,80,400,-0.7,1998,161000
136.9664681,37.0460931,1,七尾,石川県　七尾市府中町１２番１,_,174,_,W,_,10,20,2,0,市道,南,71,_,_,_,小売店舗、飲食店等が建ち並ぶ商業地域,七尾,500,商業,防火,非線引,0,_,_,80,400,-0.7,1997,180000
136.9664681,37.0460931,1,七尾,石川県　七尾市府中町１２番１,_,174,_,W,_,10,20,2,0,市道,南,71,_,_,_,小売店舗、飲食店等が建ち並ぶ商業地域,七尾,500,商業,防火,非線引,0,_,_,80,400,-0.7,1996,203000
136.9664681,37.0460931,1,七尾,石川県　七尾市府中町１２番１,_,174,_,W,_,10,20,2,0,市道,南,71,_,_,_,小売店舗、飲食店等が建ち並ぶ商業地域,七尾,500,商業,防火,非線引,0,_,_,80,400,-0.7,1995,220000
136.9664681,37.0460931,1,七尾,石川県　七尾市府中町１２番１,_,174,_,W,_,10,20,2,0,市道,南,71,_,_,_,小売店舗、飲食店等が建ち並ぶ商業地域,七尾,500,商業,防火,非線引,0,_,_,80,400,-0.7,1994,225000
136.9664681,37.0460931,1,七尾,石川県　七尾市府中町１２番１,_,174,_,W,_,10,20,2,0,市道,南,71,_,_,_,小売店舗、飲食店等が建ち並ぶ商業地域,七尾,500,商業,防火,非線引,0,_,_,80,400,-0.7,1993,235000
136.9664681,37.0460931,1,七尾,石川県　七尾市府中町１２番１,_,174,_,W,_,10,20,2,0,市道,南,71,_,_,_,小売店舗、飲食店等が建ち並ぶ商業地域,七尾,500,商業,防火,非線引,0,_,_,80,400,-0.7,1992,248000
136.9664681,37.0460931,1,七尾,石川県　七尾市府中町１２番１,_,174,_,W,_,10,20,2,0,市道,南,71,_,_,_,小売店舗、飲食店等が建ち並ぶ商業地域,七尾,500,商業,防火,非線引,0,_,_,80,400,-0.7,1991,248000
136.9664681,37.0460931,1,七尾,石川県　七尾市府中町１２番１,_,174,_,W,_,10,20,2,0,市道,南,71,_,_,_,小売店舗、飲食店等が建ち並ぶ商業地域,七尾,500,商業,防火,非線引,0,_,_,80,400,-0.7,1990,235000
136.9664681,37.0460931,1,七尾,石川県　七尾市府中町１２番１,_,174,_,W,_,10,20,2,0,市道,南,71,_,_,_,小売店舗、飲食店等が建ち並ぶ商業地域,七尾,500,商業,防火,非線引,0,_,_,80,400,-0.7,1989,232000
136.9664681,37.0460931,1,七尾,石川県　七尾市府中町１２番１,_,174,_,W,_,10,20,2,0,市道,南,71,_,_,_,小売店舗、飲食店等が建ち並ぶ商業地域,七尾,500,商業,防火,非線引,0,_,_,80,400,-0.7,1988,229000
136.9664681,37.0460931,1,七尾,石川県　七尾市府中町１２番１,_,174,_,W,_,10,20,2,0,市道,南,71,_,_,_,小売店舗、飲食店等が建ち並ぶ商業地域,七尾,500,商業,防火,非線引,0,_,_,80,400,-0.7,1987,226000
136.9664681,37.0460931,1,七尾,石川県　七尾市府中町１２番１,_,174,_,W,_,10,20,2,0,市道,南,71,_,_,_,小売店舗、飲食店等が建ち並ぶ商業地域,七尾,500,商業,防火,非線引,0,_,_,80,400,-0.7,1986,222000
136.9664681,37.0460931,1,七尾,石川県　七尾市府中町１２番１,_,174,_,W,_,10,20,2,0,市道,南,71,_,_,_,小売店舗、飲食店等が建ち並ぶ商業地域,七尾,500,商業,防火,非線引,0,_,_,80,400,-0.7,1985,220000
136.9664681,37.0460931,1,七尾,石川県　七尾市府中町１２番１,_,174,_,W,_,10,20,2,0,市道,南,71,_,_,_,小売店舗、飲食店等が建ち並ぶ商業地域,七尾,500,商業,防火,非線引,0,_,_,80,400,-0.7,1984,215000
136.9664681,37.0460931,1,七尾,石川県　七尾市府中町１２番１,_,174,_,W,_,10,20,2,0,市道,南,71,_,_,_,小売店舗、飲食店等が建ち並ぶ商業地域,七尾,500,商業,防火,非線引,0,_,_,80,400,-0.7,1983,210000
