longitude,latitude,sequential_number,district,address,street_address,lot_size,indication_use,building_structure,shape_category,width_ratio,depth_ratio,floor_above_ground,floor_underground,front_road_classification,direction_front_road,front_road_width,side_road_classification,directional_classification_side_road,proximity_traffic_facilities,current_status_land_surrounding_area,station_name,station_distance,purpose_classification,fire_prevention_category,urban_planning_classification,high_altitude_district,forestry_classification,park_classification,building_land_ratio,floor_area_ratio,percentage_change_previous_year,seireki,price
141.4326261,40.5135011,12,八戸,青森県　八戸市大字尻内町字鴨ケ池１４２番４,（八戸駅西３７街区７−１、７−２）,178,_,W,台形,10,15,2,0,市道,北東,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理中の住宅地域,八戸,620,1住居,_,市街化,0,_,_,60,200,1.5,2008,0
141.4326261,40.5135011,12,八戸,青森県　八戸市大字尻内町字鴨ケ池１４２番４,（八戸駅西３７街区７−１、７−２）,178,_,W,台形,10,15,2,0,市道,北東,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理中の住宅地域,八戸,620,1住居,_,市街化,0,_,_,60,200,1.5,2007,0
141.4326261,40.5135011,12,八戸,青森県　八戸市大字尻内町字鴨ケ池１４２番４,（八戸駅西３７街区７−１、７−２）,178,_,W,台形,10,15,2,0,市道,北東,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理中の住宅地域,八戸,620,1住居,_,市街化,0,_,_,60,200,1.5,2006,0
141.4326261,40.5135011,12,八戸,青森県　八戸市大字尻内町字鴨ケ池１４２番４,（八戸駅西３７街区７−１、７−２）,178,_,W,台形,10,15,2,0,市道,北東,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理中の住宅地域,八戸,620,1住居,_,市街化,0,_,_,60,200,1.5,2005,0
141.4326261,40.5135011,12,八戸,青森県　八戸市大字尻内町字鴨ケ池１４２番４,（八戸駅西３７街区７−１、７−２）,178,_,W,台形,10,15,2,0,市道,北東,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理中の住宅地域,八戸,620,1住居,_,市街化,0,_,_,60,200,1.5,2004,0
141.4326261,40.5135011,12,八戸,青森県　八戸市大字尻内町字鴨ケ池１４２番４,（八戸駅西３７街区７−１、７−２）,178,_,W,台形,10,15,2,0,市道,北東,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理中の住宅地域,八戸,620,1住居,_,市街化,0,_,_,60,200,1.5,2003,0
141.4326261,40.5135011,12,八戸,青森県　八戸市大字尻内町字鴨ケ池１４２番４,（八戸駅西３７街区７−１、７−２）,178,_,W,台形,10,15,2,0,市道,北東,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理中の住宅地域,八戸,620,1住居,_,市街化,0,_,_,60,200,1.5,2002,0
141.4326261,40.5135011,12,八戸,青森県　八戸市大字尻内町字鴨ケ池１４２番４,（八戸駅西３７街区７−１、７−２）,178,_,W,台形,10,15,2,0,市道,北東,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理中の住宅地域,八戸,620,1住居,_,市街化,0,_,_,60,200,1.5,2001,0
141.4326261,40.5135011,12,八戸,青森県　八戸市大字尻内町字鴨ケ池１４２番４,（八戸駅西３７街区７−１、７−２）,178,_,W,台形,10,15,2,0,市道,北東,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理中の住宅地域,八戸,620,1住居,_,市街化,0,_,_,60,200,1.5,2000,0
141.4326261,40.5135011,12,八戸,青森県　八戸市大字尻内町字鴨ケ池１４２番４,（八戸駅西３７街区７−１、７−２）,178,_,W,台形,10,15,2,0,市道,北東,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理中の住宅地域,八戸,620,1住居,_,市街化,0,_,_,60,200,1.5,1999,0
141.4326261,40.5135011,12,八戸,青森県　八戸市大字尻内町字鴨ケ池１４２番４,（八戸駅西３７街区７−１、７−２）,178,_,W,台形,10,15,2,0,市道,北東,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理中の住宅地域,八戸,620,1住居,_,市街化,0,_,_,60,200,1.5,1998,0
141.4326261,40.5135011,12,八戸,青森県　八戸市大字尻内町字鴨ケ池１４２番４,（八戸駅西３７街区７−１、７−２）,178,_,W,台形,10,15,2,0,市道,北東,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理中の住宅地域,八戸,620,1住居,_,市街化,0,_,_,60,200,1.5,1997,0
141.4326261,40.5135011,12,八戸,青森県　八戸市大字尻内町字鴨ケ池１４２番４,（八戸駅西３７街区７−１、７−２）,178,_,W,台形,10,15,2,0,市道,北東,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理中の住宅地域,八戸,620,1住居,_,市街化,0,_,_,60,200,1.5,1996,0
141.4326261,40.5135011,12,八戸,青森県　八戸市大字尻内町字鴨ケ池１４２番４,（八戸駅西３７街区７−１、７−２）,178,_,W,台形,10,15,2,0,市道,北東,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理中の住宅地域,八戸,620,1住居,_,市街化,0,_,_,60,200,1.5,1995,0
141.4326261,40.5135011,12,八戸,青森県　八戸市大字尻内町字鴨ケ池１４２番４,（八戸駅西３７街区７−１、７−２）,178,_,W,台形,10,15,2,0,市道,北東,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理中の住宅地域,八戸,620,1住居,_,市街化,0,_,_,60,200,1.5,1994,0
141.4326261,40.5135011,12,八戸,青森県　八戸市大字尻内町字鴨ケ池１４２番４,（八戸駅西３７街区７−１、７−２）,178,_,W,台形,10,15,2,0,市道,北東,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理中の住宅地域,八戸,620,1住居,_,市街化,0,_,_,60,200,1.5,1993,0
141.4326261,40.5135011,12,八戸,青森県　八戸市大字尻内町字鴨ケ池１４２番４,（八戸駅西３７街区７−１、７−２）,178,_,W,台形,10,15,2,0,市道,北東,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理中の住宅地域,八戸,620,1住居,_,市街化,0,_,_,60,200,1.5,1992,0
141.4326261,40.5135011,12,八戸,青森県　八戸市大字尻内町字鴨ケ池１４２番４,（八戸駅西３７街区７−１、７−２）,178,_,W,台形,10,15,2,0,市道,北東,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理中の住宅地域,八戸,620,1住居,_,市街化,0,_,_,60,200,1.5,1991,0
141.4326261,40.5135011,12,八戸,青森県　八戸市大字尻内町字鴨ケ池１４２番４,（八戸駅西３７街区７−１、７−２）,178,_,W,台形,10,15,2,0,市道,北東,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理中の住宅地域,八戸,620,1住居,_,市街化,0,_,_,60,200,1.5,1990,0
141.4326261,40.5135011,12,八戸,青森県　八戸市大字尻内町字鴨ケ池１４２番４,（八戸駅西３７街区７−１、７−２）,178,_,W,台形,10,15,2,0,市道,北東,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理中の住宅地域,八戸,620,1住居,_,市街化,0,_,_,60,200,1.5,1989,0
141.4326261,40.5135011,12,八戸,青森県　八戸市大字尻内町字鴨ケ池１４２番４,（八戸駅西３７街区７−１、７−２）,178,_,W,台形,10,15,2,0,市道,北東,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理中の住宅地域,八戸,620,1住居,_,市街化,0,_,_,60,200,1.5,1988,0
141.4326261,40.5135011,12,八戸,青森県　八戸市大字尻内町字鴨ケ池１４２番４,（八戸駅西３７街区７−１、７−２）,178,_,W,台形,10,15,2,0,市道,北東,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理中の住宅地域,八戸,620,1住居,_,市街化,0,_,_,60,200,1.5,1987,0
141.4326261,40.5135011,12,八戸,青森県　八戸市大字尻内町字鴨ケ池１４２番４,（八戸駅西３７街区７−１、７−２）,178,_,W,台形,10,15,2,0,市道,北東,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理中の住宅地域,八戸,620,1住居,_,市街化,0,_,_,60,200,1.5,1986,0
141.4326261,40.5135011,12,八戸,青森県　八戸市大字尻内町字鴨ケ池１４２番４,（八戸駅西３７街区７−１、７−２）,178,_,W,台形,10,15,2,0,市道,北東,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理中の住宅地域,八戸,620,1住居,_,市街化,0,_,_,60,200,1.5,1985,0
141.4326261,40.5135011,12,八戸,青森県　八戸市大字尻内町字鴨ケ池１４２番４,（八戸駅西３７街区７−１、７−２）,178,_,W,台形,10,15,2,0,市道,北東,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理中の住宅地域,八戸,620,1住居,_,市街化,0,_,_,60,200,1.5,1984,0
141.4326261,40.5135011,12,八戸,青森県　八戸市大字尻内町字鴨ケ池１４２番４,（八戸駅西３７街区７−１、７−２）,178,_,W,台形,10,15,2,0,市道,北東,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理中の住宅地域,八戸,620,1住居,_,市街化,0,_,_,60,200,1.5,1983,0
141.539365,40.5151861,23,八戸,青森県　八戸市大字白銀町字左新井田道１６番２１,_,164,_,W,_,15,10,2,0,道路,南,60,_,_,_,一般住宅の中に空地が残る新興住宅地域,白銀,900,1低専,_,市街化,0,_,_,50,80,-1.7,2022,29400
141.539365,40.5151861,23,八戸,青森県　八戸市大字白銀町字左新井田道１６番２１,_,164,_,W,_,15,10,2,0,道路,南,60,_,_,_,一般住宅の中に空地が残る新興住宅地域,白銀,900,1低専,_,市街化,0,_,_,50,80,-1.7,2021,29900
141.539365,40.5151861,23,八戸,青森県　八戸市大字白銀町字左新井田道１６番２１,_,164,_,W,_,15,10,2,0,道路,南,60,_,_,_,一般住宅の中に空地が残る新興住宅地域,白銀,900,1低専,_,市街化,0,_,_,50,80,-1.7,2020,30100
141.539365,40.5151861,23,八戸,青森県　八戸市大字白銀町字左新井田道１６番２１,_,164,_,W,_,15,10,2,0,道路,南,60,_,_,_,一般住宅の中に空地が残る新興住宅地域,白銀,900,1低専,_,市街化,0,_,_,50,80,-1.7,2019,30300
141.539365,40.5151861,23,八戸,青森県　八戸市大字白銀町字左新井田道１６番２１,_,164,_,W,_,15,10,2,0,道路,南,60,_,_,_,一般住宅の中に空地が残る新興住宅地域,白銀,900,1低専,_,市街化,0,_,_,50,80,-1.7,2018,30500
141.539365,40.5151861,23,八戸,青森県　八戸市大字白銀町字左新井田道１６番２１,_,164,_,W,_,15,10,2,0,道路,南,60,_,_,_,一般住宅の中に空地が残る新興住宅地域,白銀,900,1低専,_,市街化,0,_,_,50,80,-1.7,2017,30700
141.539365,40.5151861,23,八戸,青森県　八戸市大字白銀町字左新井田道１６番２１,_,164,_,W,_,15,10,2,0,道路,南,60,_,_,_,一般住宅の中に空地が残る新興住宅地域,白銀,900,1低専,_,市街化,0,_,_,50,80,-1.7,2016,31000
141.539365,40.5151861,23,八戸,青森県　八戸市大字白銀町字左新井田道１６番２１,_,164,_,W,_,15,10,2,0,道路,南,60,_,_,_,一般住宅の中に空地が残る新興住宅地域,白銀,900,1低専,_,市街化,0,_,_,50,80,-1.7,2015,31600
141.539365,40.5151861,23,八戸,青森県　八戸市大字白銀町字左新井田道１６番２１,_,164,_,W,_,15,10,2,0,道路,南,60,_,_,_,一般住宅の中に空地が残る新興住宅地域,白銀,900,1低専,_,市街化,0,_,_,50,80,-1.7,2014,32600
141.539365,40.5151861,23,八戸,青森県　八戸市大字白銀町字左新井田道１６番２１,_,164,_,W,_,15,10,2,0,道路,南,60,_,_,_,一般住宅の中に空地が残る新興住宅地域,白銀,900,1低専,_,市街化,0,_,_,50,80,-1.7,2013,34000
141.539365,40.5151861,23,八戸,青森県　八戸市大字白銀町字左新井田道１６番２１,_,164,_,W,_,15,10,2,0,道路,南,60,_,_,_,一般住宅の中に空地が残る新興住宅地域,白銀,900,1低専,_,市街化,0,_,_,50,80,-1.7,2012,36100
141.539365,40.5151861,23,八戸,青森県　八戸市大字白銀町字左新井田道１６番２１,_,164,_,W,_,15,10,2,0,道路,南,60,_,_,_,一般住宅の中に空地が残る新興住宅地域,白銀,900,1低専,_,市街化,0,_,_,50,80,-1.7,2011,38300
141.539365,40.5151861,23,八戸,青森県　八戸市大字白銀町字左新井田道１６番２１,_,164,_,W,_,15,10,2,0,道路,南,60,_,_,_,一般住宅の中に空地が残る新興住宅地域,白銀,900,1低専,_,市街化,0,_,_,50,80,-1.7,2010,40400
141.539365,40.5151861,23,八戸,青森県　八戸市大字白銀町字左新井田道１６番２１,_,164,_,W,_,15,10,2,0,道路,南,60,_,_,_,一般住宅の中に空地が残る新興住宅地域,白銀,900,1低専,_,市街化,0,_,_,50,80,-1.7,2009,42500
141.539365,40.5151861,23,八戸,青森県　八戸市大字白銀町字左新井田道１６番２１,_,164,_,W,_,15,10,2,0,道路,南,60,_,_,_,一般住宅の中に空地が残る新興住宅地域,白銀,900,1低専,_,市街化,0,_,_,50,80,-1.7,2008,44300
141.539365,40.5151861,23,八戸,青森県　八戸市大字白銀町字左新井田道１６番２１,_,164,_,W,_,15,10,2,0,道路,南,60,_,_,_,一般住宅の中に空地が残る新興住宅地域,白銀,900,1低専,_,市街化,0,_,_,50,80,-1.7,2007,46100
141.539365,40.5151861,23,八戸,青森県　八戸市大字白銀町字左新井田道１６番２１,_,164,_,W,_,15,10,2,0,道路,南,60,_,_,_,一般住宅の中に空地が残る新興住宅地域,白銀,900,1低専,_,市街化,0,_,_,50,80,-1.7,2006,47900
141.539365,40.5151861,23,八戸,青森県　八戸市大字白銀町字左新井田道１６番２１,_,164,_,W,_,15,10,2,0,道路,南,60,_,_,_,一般住宅の中に空地が残る新興住宅地域,白銀,900,1低専,_,市街化,0,_,_,50,80,-1.7,2005,50400
141.539365,40.5151861,23,八戸,青森県　八戸市大字白銀町字左新井田道１６番２１,_,164,_,W,_,15,10,2,0,道路,南,60,_,_,_,一般住宅の中に空地が残る新興住宅地域,白銀,900,1低専,_,市街化,0,_,_,50,80,-1.7,2004,52700
141.539365,40.5151861,23,八戸,青森県　八戸市大字白銀町字左新井田道１６番２１,_,164,_,W,_,15,10,2,0,道路,南,60,_,_,_,一般住宅の中に空地が残る新興住宅地域,白銀,900,1低専,_,市街化,0,_,_,50,80,-1.7,2003,53900
141.539365,40.5151861,23,八戸,青森県　八戸市大字白銀町字左新井田道１６番２１,_,164,_,W,_,15,10,2,0,道路,南,60,_,_,_,一般住宅の中に空地が残る新興住宅地域,白銀,900,1低専,_,市街化,0,_,_,50,80,-1.7,2002,54200
141.539365,40.5151861,23,八戸,青森県　八戸市大字白銀町字左新井田道１６番２１,_,164,_,W,_,15,10,2,0,道路,南,60,_,_,_,一般住宅の中に空地が残る新興住宅地域,白銀,900,1低専,_,市街化,0,_,_,50,80,-1.7,2001,54200
141.539365,40.5151861,23,八戸,青森県　八戸市大字白銀町字左新井田道１６番２１,_,164,_,W,_,15,10,2,0,道路,南,60,_,_,_,一般住宅の中に空地が残る新興住宅地域,白銀,900,1低専,_,市街化,0,_,_,50,80,-1.7,2000,54200
141.539365,40.5151861,23,八戸,青森県　八戸市大字白銀町字左新井田道１６番２１,_,164,_,W,_,15,10,2,0,道路,南,60,_,_,_,一般住宅の中に空地が残る新興住宅地域,白銀,900,1低専,_,市街化,0,_,_,50,80,-1.7,1999,54200
141.539365,40.5151861,23,八戸,青森県　八戸市大字白銀町字左新井田道１６番２１,_,164,_,W,_,15,10,2,0,道路,南,60,_,_,_,一般住宅の中に空地が残る新興住宅地域,白銀,900,1低専,_,市街化,0,_,_,50,80,-1.7,1998,54100
141.539365,40.5151861,23,八戸,青森県　八戸市大字白銀町字左新井田道１６番２１,_,164,_,W,_,15,10,2,0,道路,南,60,_,_,_,一般住宅の中に空地が残る新興住宅地域,白銀,900,1低専,_,市街化,0,_,_,50,80,-1.7,1997,53200
141.539365,40.5151861,23,八戸,青森県　八戸市大字白銀町字左新井田道１６番２１,_,164,_,W,_,15,10,2,0,道路,南,60,_,_,_,一般住宅の中に空地が残る新興住宅地域,白銀,900,1低専,_,市街化,0,_,_,50,80,-1.7,1996,51800
141.539365,40.5151861,23,八戸,青森県　八戸市大字白銀町字左新井田道１６番２１,_,164,_,W,_,15,10,2,0,道路,南,60,_,_,_,一般住宅の中に空地が残る新興住宅地域,白銀,900,1低専,_,市街化,0,_,_,50,80,-1.7,1995,0
141.539365,40.5151861,23,八戸,青森県　八戸市大字白銀町字左新井田道１６番２１,_,164,_,W,_,15,10,2,0,道路,南,60,_,_,_,一般住宅の中に空地が残る新興住宅地域,白銀,900,1低専,_,市街化,0,_,_,50,80,-1.7,1994,0
141.539365,40.5151861,23,八戸,青森県　八戸市大字白銀町字左新井田道１６番２１,_,164,_,W,_,15,10,2,0,道路,南,60,_,_,_,一般住宅の中に空地が残る新興住宅地域,白銀,900,1低専,_,市街化,0,_,_,50,80,-1.7,1993,0
141.539365,40.5151861,23,八戸,青森県　八戸市大字白銀町字左新井田道１６番２１,_,164,_,W,_,15,10,2,0,道路,南,60,_,_,_,一般住宅の中に空地が残る新興住宅地域,白銀,900,1低専,_,市街化,0,_,_,50,80,-1.7,1992,0
141.539365,40.5151861,23,八戸,青森県　八戸市大字白銀町字左新井田道１６番２１,_,164,_,W,_,15,10,2,0,道路,南,60,_,_,_,一般住宅の中に空地が残る新興住宅地域,白銀,900,1低専,_,市街化,0,_,_,50,80,-1.7,1991,0
141.539365,40.5151861,23,八戸,青森県　八戸市大字白銀町字左新井田道１６番２１,_,164,_,W,_,15,10,2,0,道路,南,60,_,_,_,一般住宅の中に空地が残る新興住宅地域,白銀,900,1低専,_,市街化,0,_,_,50,80,-1.7,1990,0
141.539365,40.5151861,23,八戸,青森県　八戸市大字白銀町字左新井田道１６番２１,_,164,_,W,_,15,10,2,0,道路,南,60,_,_,_,一般住宅の中に空地が残る新興住宅地域,白銀,900,1低専,_,市街化,0,_,_,50,80,-1.7,1989,0
141.539365,40.5151861,23,八戸,青森県　八戸市大字白銀町字左新井田道１６番２１,_,164,_,W,_,15,10,2,0,道路,南,60,_,_,_,一般住宅の中に空地が残る新興住宅地域,白銀,900,1低専,_,市街化,0,_,_,50,80,-1.7,1988,0
141.539365,40.5151861,23,八戸,青森県　八戸市大字白銀町字左新井田道１６番２１,_,164,_,W,_,15,10,2,0,道路,南,60,_,_,_,一般住宅の中に空地が残る新興住宅地域,白銀,900,1低専,_,市街化,0,_,_,50,80,-1.7,1987,0
141.539365,40.5151861,23,八戸,青森県　八戸市大字白銀町字左新井田道１６番２１,_,164,_,W,_,15,10,2,0,道路,南,60,_,_,_,一般住宅の中に空地が残る新興住宅地域,白銀,900,1低専,_,市街化,0,_,_,50,80,-1.7,1986,0
141.539365,40.5151861,23,八戸,青森県　八戸市大字白銀町字左新井田道１６番２１,_,164,_,W,_,15,10,2,0,道路,南,60,_,_,_,一般住宅の中に空地が残る新興住宅地域,白銀,900,1低専,_,市街化,0,_,_,50,80,-1.7,1985,0
